"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"USS0019L19S","2011",,"0","0","        75","        75","        22","      245",,"         0","       193","        44","        11","         0",,,,"2","169",,"2.90","74",,"32","23","23","20","11","31","25","21","17","16","9020",,,,"9020",,,,,,,,,,,,,,,,,,"50.97",,,"40.6","49.2","31.9",,,,,,,,,,,,
"USC00040343","2011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3175",,,,"3175",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CHOL","2011",,"158","158",,,,,,"         5","       198","         7","       127","        14",,,,"-5",,,,"95",,"32","27","20","20","10","32","25","20","20","14","7133",,,,"7133",,,,,,,,,,,,,,,,,,,,,"45.9","60.8","31.0",,,,,,,,,,,,
"USW00023272","2011",,"90","90","        76","        47","         4",,,"         0","         0","         0","        53","         0",,,,"37",,,"1.24","88",,,,,,,,,,,,"3240",,,,"3240",,,,,,,,,,,,,,,,,,"20.60",,,"56.7","62.7","50.6",,,,,,,,,,,,
"USR0000CUHL","2011",,"1004","1004",,,,,,"         0","        70","         0","       167","        52",,,,"20",,,,"99",,"32","27",,,,"31","27","20","20",,,,,,,,,,,,,,,,,,,,,,,,,,,"56.9","69.6","44.1",,,,,,,,,,,,
"USW00023271","2011",,"1314","1314","        61","        34","         3",,"         0","         0","         9","         0","       193","        72",,,,"29",,"0.0","1.15","102",,"30",,,,,"31",,,,,"2491",,,,"2491",,,,,,,,,,,,,,,,,,"17.53",,"0.0","61.5","73.4","49.6",,,,,,,,,,,,
"USW00023273","2011","6.3","97","97","        49","        21","         2",,,"         0","        13","         0","       157","         5","       255","        76","         1","29",,,"3.46","100",,"32",,,,,"32",,,,,"3075",,,,"3075",,,,,,,,,,,,,,,,,,"13.48",,,"57.4","68.6","46.1",,,"       130",,,,,,"38.0",,,
"USR0000CBBR","2011",,"1060","1060",,,,,,"         0","        63","         0","       169","        82",,,,"24",,,,"108",,"32","28",,,,"32","27","24",,,"4059",,,,"4059",,,,,,,,,,,,,,,,,,,,,"56.7","71.1","42.3",,,,,,,,,,,,
"USW00023275","2011","2.9","873","873","        92","        54","         7",,,"         0","        53","         0","       184","        74","       112","        25","         3","23",,,"2.17","108",,"31","27","23",,,"32","27",,,,"3333",,,,"3333",,,,,,,,,,,,,,,,,,"29.07",,,"58.0","72.3","43.7",,,"       150",,,,,,"31.1",,,
"USW00023277","2011","3.8","103","103","        92","        37","         7",,,"         0","        12","         0","       116","         5","       218","        64","         1","29",,,"2.41","96",,"32",,,,,"31",,,,,"3134",,,,"3134",,,,,,,,,,,,,,,,,,"22.72",,,"56.9","66.9","46.8",,,"       220","       210",,,,,"55.0","144.1",,
"USC00041424","2011",,"809","809","        50","        30","         4",,,"         0","        81","         0","       237","        92",,,,"19",,,"3.02","105",,"30","26","22","19",,"32","25","24","20",,"3307",,,,"3307",,,,,,,,,,,,,,,,,,"17.41",,,"58.1","76.0","40.1",,,,,,,,,,,,
"US1CACC0010","2011",,,,"        73","        47","         6",,,,,,,,,,,,,,"2.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.94",,,,,,,,,,,,,,,,,
"US1CACC0018","2011",,,,"        71","        44","         3",,"         0",,,,,,,,,,,"0.0","1.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.63",,"0.0",,,,,,,,,,,,,,,
"USR0000CSCN","2011",,"855","855",,,,,,"         0","        92","         0","       148","        61",,,,"16",,,,"99",,"32","28",,,,"32","27","23","16","16","4958",,,,"4958",,,,,,,,,,,,,,,,,,,,,"54.2","66.6","41.8",,,,,,,,,,,,
"USC00049152","2011",,"705","705","        34","        24","         5","        0","         0","         0","         0","         0","       228","         7","        31",,,"40","0","0.0","2.87","99",,,,,,,,,,,,"1337",,,,"1337",,,,,,,,,,,,,,,,,,"16.11",,"0.0","63.4","71.9","54.9",,,,,,,,,,,,
"USR0000CDES","2011",,"936","936",,,,,,"         0","        54","         0","       211","        74",,,,"26",,,,"103",,"32","28",,,,"32","26",,,,"3449",,,,"3449",,,,,,,,,,,,,,,,,,,,,"58.2","72.9","43.4",,,,,,,,,,,,
"USC00041428","2011",,"1349","1349","        79","        42","         4",,,"         0","         6","         0","       178","        77",,,,"29",,,"1.31","103",,,,,,,"30",,,,,"2921",,,,"2921",,,,,,,,,,,,,,,,,,"20.60",,,"60.5","71.6","49.4",,,,,,,,,,,,
"USR0000CFIS","2011",,"5214","5214",,,,,,"         0","         0","         0","       298","       177",,,,"38",,,,"116",,,,,,,,,,,,"527",,,,"527",,,,,,,,,,,,,,,,,,,,,"77.5","87.1","67.9",,,,,,,,,,,,
"USR0000CBAT","2011",,"1394","1394",,,,,,"         0","        55","         0","       179","        78",,,,"21",,,,"100",,"32",,,,,"32","22","22",,,"3683",,,,"3683",,,,,,,,,,,,,,,,,,,,,"59.0","71.0","46.9",,,,,,,,,,,,
"USR0000CYOL","2011",,"561","561",,,,,,"         0","       136","         5","       142","        37",,,,"14",,,,"97",,"32","26","24",,,"32","28","18","18","14","5719",,,,"5719",,,,,,,,,,,,,,,,,,,,,"51.8","64.7","38.9",,,,,,,,,,,,
"USR0000CBAR","2011",,"238","238",,,,,,"         0","         2","         0","       138","        11",,,,"29",,,,"99",,,,,,,"32",,,,,"3592",,,,"3592",,,,,,,,,,,,,,,,,,,,,"56.2","66.4","46.0",,,,,,,,,,,,
"USR0000CFIV","2011",,"2399","2399",,,,,,"         0","        19","         1","       211","        93",,,,"26",,,,"103",,,,,,,"32","26",,,,"2673",,,,"2673",,,,,,,,,,,,,,,,,,,,,"64.3","74.3","54.2",,,,,,,,,,,,
"USC00042500","2011",,"318","318",,,,,,"         0","       145","         0","       149","        35",,,,"16",,,,"95",,"32","27","23",,,"32","28","24","16","16","5177",,,,"5177",,,,,,,,,,,,,,,,,,,,,"51.3","65.5","37.1",,,,,,,,,,,,
"USC00048045","2011",,,,"       129","        70","         5",,,,,,,,,,,,,,"2.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.92",,,,,,,,,,,,,,,,,
"US1CASJ0006","2011",,,,"        49","        30","         0",,,,,,,,,,,,,,"0.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.83",,,,,,,,,,,,,,,,,
"US1CASJ0005","2011",,,,"        54","        34","         1",,,,,,,,,,,,,,"1.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.87",,,,,,,,,,,,,,,,,
"US1CASJ0004","2011",,,,"        63","        35","         0",,,,,,,,,,,,,,"0.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.75",,,,,,,,,,,,,,,,,
"USR0000CHIG","2011",,"43","43",,,,,,"         0","       206","        20","       110","         0",,,,"1",,,,"87",,"28","28","23","15","15","32","24","24","20","13","7048",,,,"7048",,,,,,,,,,,,,,,,,,,,,"45.6","59.5","31.8",,,,,,,,,,,,
"USW00053139","2011",,"5175","5175","         9","         3","         0",,,"         0","         3","         0","       275","       171",,,,"29",,,"0.18","120",,,,,,,"29",,,,,"1180",,,,"1180",,,,,,,,,,,,,,,,,,"0.71",,,"75.5","87.7","63.4",,,,,,,,,,,,
"US1CASJ0001","2011",,,,"        62","        37","         3",,,,,,,,,,,,,,"1.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.57",,,,,,,,,,,,,,,,,
"USW00053144","2011",,,,,,,,,,,,,,"        11",,"        12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042504","2011",,,,"        40","        21","         1",,,,,,,,,,,,,,"1.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.43",,,,,,,,,,,,,,,,,
"USC00042506","2011",,,,"        47","        26","         3",,,"         2","       145","         7","       140","        24","         4",,"         4","-6",,,"1.49","96",,"31","21","21","20","9","25","25","22","16","16",,,,,,,,,,,,,,,,,,,,,,,"11.04",,,"49.7","63.2","36.0",,,,,,,,,,,,
"USS0019L08S","2011",,"0","0","        74","        74","         7","      172",,"         8","       204","         6","        92","         0",,,,"-7","84",,"2.10","82",,"32","25","22","18","13","30","26","20","20","16","8024",,,,"8024",,,,,,,,,,,,,,,,,,"29.46",,,"42.8","57.2","28.4",,,,,,,,,,,,
"USR0000CWES","2011",,"272","272",,,,,,"         0","       161","        30","        98","         0",,,,"9",,,,"87",,"32","28","20","20",,"32","28","24","18","16","7149",,,,"7149",,,,,,,,,,,,,,,,,,,,,"46.8","55.8","37.7",,,,,,,,,,,,
"USC00049367","2011",,,,,,,,,,,,,,"         6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CWEE","2011",,"592","592",,,,,,"         0","       120","         6","       134","        43",,,,"9",,,,"97",,"28","28","24","19","15","32","26","20","20","9","5427",,,,"5427",,,,,,,,,,,,,,,,,,,,,"51.3","63.4","39.1",,,,,,,,,,,,
"USC00047195","2011",,"183","183",,,,,,"         0","       160","         2","       139","        28","        83",,"         7","8",,,,"96",,"32","23","23","20","16","31","25","24","18","8",,,,,,,,,,,,,,,,,,,,,,,,,,"49.0","63.6","34.3",,,,,,,,,,,,
"USW00053152","2011",,"30","30","       102","        22","         4",,,"         0","         0","         0","        81","         0",,,,"34",,,"3.87","84",,,,,,,,,,,,"2954",,,,"2954",,,,,,,,,,,,,,,,,,"18.41",,,"56.9","65.6","48.3",,,,,,,,,,,,
"USW00053151","2011",,"1054","1054","        45","        25","         2",,,"         0","         0","         0","       249","        33",,,,"33",,,"1.44","104",,,,,,,,,,,,"1601",,,,"1601",,,,,,,,,,,,,,,,,,"12.40",,,"63.4","75.2","51.6",,,,,,,,,,,,
"USW00053150","2011",,"177","177",,,,,,"         0","       109","        32","        76","         0",,,,"12",,,,"79",,"29","28","24",,,"31","25","24","19","15","6709",,,,"6709",,,,,,,,,,,,,,,,,,,,,"47.7","53.8","41.7",,,,,,,,,,,,
"USC00043824","2011",,"237","237",,,,,,"         0","       186","         0","       145","        55","         3",,,"5",,,,"99",,"31","21","21","20","16","28","28","19","19","12",,,,,,,,,,,,,,,,,,,,,,,,,,"49.2","66.8","31.6",,,,,,,,,,,,
"USR0000CLST","2011",,"594","594",,,,,,"         0","        81","         0","       220","        73",,,,"19",,,,"103",,"31","28","23","20",,"32","27","24",,,"3360",,,,"3360",,,,,,,,,,,,,,,,,,,,,"57.2","74.5","39.8",,,,,,,,,,,,
"USC00049111","2011",,"409","409",,,,,,"         0","         3","         0","       226","        12",,,,"31",,,,"101","67.6","31",,,,,"31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.5","72.6","48.4",,,,,,,"16286.8",,,,,
"USW00053119","2011",,"1632","1632","        42","        23","         1",,,"         0","        49","         0","       212","       102","       184","        74","         6","21",,,"1.27","104",,"31","26","22",,,"29","27",,,,"2680",,,,"2680",,,,,,,,,,,,,,,,,,"7.69",,,"61.4","75.2","47.6",,,,,,,,,,,,
"USR0000CJOH","2011",,"206","206",,,,,,"         0","       191","         0","       165","        37",,,,"5",,,,"97",,"32","28","21","19","16","32","27","24","20","13","5508",,,,"5508",,,,,,,,,,,,,,,,,,,,,"50.5","68.6","32.4",,,,,,,,,,,,
"USR0000CWHH","2011",,"1507","1507",,,,,,"         0","         0","         0","       274","        75",,,,"34",,,,"108",,,,,,,,,,,,"1334",,,,"1334",,,,,,,,,,,,,,,,,,,,,"65.8","78.4","53.2",,,,,,,,,,,,
"USW00053121","2011","3.6",,,"        59","        21","         2",,,,,,,,"       243","        26","         4",,,,"1.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.74",,,,,,,,"       340",,,,,,"40.0",,,
"USC00048273","2011",,,,,,,,,,,,,,"        44",,"         2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053120","2011","4.5","692","692","        46","        26","         5",,,"         0","        60","         0","       239","        54","       269","       126",,"20",,,"1.79","101",,"32","23","23",,,"30","27","22",,,"2742",,,,"2742",,,,,,,,,,,,,,,,,,"13.99",,,"59.2","75.3","43.1",,,"        10",,,,,,"53.0",,,
"USC00041864","2011",,,,"        33","        12","         1",,,,,,,,,,,,,,"1.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.41",,,,,,,,,,,,,,,,,
"USC00049102","2011",,"3564","3564","        17","         7","         0","        0","         0","         0","        23","         0","       275","       158","         1",,"         9","22","0","0.0","0.66","114",,"27","27","22",,,"31","23","23",,,"1615",,,,"1615",,,,,,,,,,,,,,,,,,"2.23",,"0.0","69.6","84.2","55.0",,,,,,,,,,,,
"USC00046074","2011",,"503","503",,,,,,"         0","        25","         0","       191","        25",,,,"27",,,,"98",,"31","27",,,,"28","28",,,,"2712",,,,"2712",,,,,,,,,,,,,,,,,,,,,"58.7","70.8","46.7",,,,,,,,,,,,
"USC00048014","2011",,,,"        43","        30","         5",,,,,,,,,,,,,,"2.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.78",,,,,,,,,,,,,,,,,
"USC00049351","2011",,"138","138","        57","        30","         2",,"        15","         2","       178","        13","       138","        13",,,,"-5",,"15.0","1.56","93",,"30","27","22","20","15","26","26","24","20","11","6541",,,,"6541",,,,,,,,,,,,,,,,,,"13.96",,"75.6","47.0","62.2","31.7",,,,,,,,,,,,
"USC00042713","2011",,"4194","4194","        13","         5","         0",,,"         0","         2","         0","       310","       174",,,,"27",,,"0.75","117",,,,,,,"31","27",,,,"845",,,,"845",,,,,,,,,,,,,,,,,,"1.69",,,"73.9","88.1","59.6",,,,,,,,,,,,
"USR0000CFEN","2011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4606",,,,"4606",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CPUL","2011",,"428","428",,,,,,"         0","         1","         0","       160","        23",,,,"32",,,,"99",,,,,,,"32",,,,,"2898",,,,"2898",,,,,,,,,,,,,,,,,,,,,"58.3","69.1","47.5",,,,,,,,,,,,
"USC00040521","2011",,"2356","2356","        24","        13","         0","        0","         0","         0","        47","         0","       222","       118","         2",,"         3","20","0","0.0","0.48","109",,"32","24","24",,,"30","26","20","20",,"2598",,,,"2598",,,,,,,,,,,,,,,,,,"3.36",,"0.0","63.7","77.6","49.8",,,,,,,,,,,,
"USC00041614","2011",,"557","557",,,,,,"         3","       181","         5","       140","        49",,,,"0",,,,"99",,"29","28","20","20","13","32","26","23","0","0","6396",,,,"6396",,,,,,,,,,,,,,,,,,,,,"48.6","63.1","34.0",,,,,,,,,,,,
"USC00042706","2011",,"1123","1123","        35","        25","         3",,,"         0","         4","         0","       260","        32",,,,"30",,,"1.30","104",,"30",,,,,,,,,,"1489",,,,"1489",,,,,,,,,,,,,,,,,,"12.46",,,"63.7","76.0","51.4",,,,,,,,,,,,
"USR0000CWAR","2011",,"1390","1390",,,,,,"         0","        25","         2","       170","        48",,,,"25",,,,"101",,"32",,,,,"29","27",,,,"3572",,,,"3572",,,,,,,,,,,,,,,,,,,,,"59.3","69.0","49.6",,,,,,,,,,,,
"USR0000CWAK","2011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5065",,,,"5065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CWAL","2011",,"1214","1214",,,,,,"         0","        78","         1","       170","        82",,,,"17",,,,"101",,"32","28",,,,"32","28","23","17",,"4223",,,,"4223",,,,,,,,,,,,,,,,,,,,,"57.1","70.2","44.0",,,,,,,,,,,,
"USC00049325","2011",,"1565","1565","        20","        13","         1",,,"         0","        90","         0","       206","       101",,,,"18",,,"1.13","105",,"31","25","24","20",,"25","25","23","18",,"3175",,,,"3175",,,,,,,,,,,,,,,,,,"4.80",,,"59.9","74.9","44.8",,,,,,,,,,,,
"US1CASZ0024","2011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.62",,,,,,,,,,,,,,,,,
"USC00047150","2011",,"1126","1126",,,,,,"         0","       130","         0","       189","       106",,,,"10",,,,"104",,"30","27","24","13","13","32","28","22","20","14","3909",,,,"3909",,,,,,,,,,,,,,,,,,,,,"55.8","73.7","37.9",,,,,,,,,,,,
"USC00042934","2011",,"764","764","        51","        33","         2",,,"         0","        21","         0","       180","        47",,,,"15",,,"1.36","101",,"32","19","19","19","15","32","27",,,,"3041",,,,"3041",,,,,,,,,,,,,,,,,,"15.54",,,"58.6","71.0","46.3",,,,,,,,,,,,
"US1CASZ0021","2011",,,,"        77","        55","        13",,,,,,,,,,,,,,"3.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.24",,,,,,,,,,,,,,,,,
"USR0000CHGL","2011",,"700","700",,,,,,"         0","        89","         6","       127","         4",,,,"20",,,,"92",,"27","27","23",,,"32","28","23","20",,"5303",,,,"5303",,,,,,,,,,,,,,,,,,,,,"52.9","61.4","44.4",,,,,,,,,,,,
"USC00040741","2011",,"104","104","        52","        36","         5","       77","        16","         0","       178","        10","       141","         1",,,,"5","31","20.0","2.14","90",,"29","27","19","19","16","31","25","17","17","11","6114",,,,"6114",,,,,,,,,,,,,,,,,,"18.20",,"91.9","47.8","62.5","33.1",,,,,,,,,,,,
"USC00040983","2011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1101",,,,"1101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049785","2011",,,,"        38","        22","         3",,,"         0","         9",,,,,,,"30",,,"2.87",,,"32",,,,,"30",,,,,,,,,,,,,,,,,,,,,,,,,,,"13.40",,,,,"48.5",,,,,,,,,,,,
"USC00040738","2011",,,,"        97","        72","         3","        0","         0",,,,,,"         1",,,,"0","0.5","1.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.13",,"0.5",,,,,,,,,,,,,,,
"US1CASZ0003","2011",,,,"        78","        54","         9",,,,,,,,,,,,,,"2.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.46",,,,,,,,,,,,,,,,,
"USC00047370","2011",,,,,,,,,,,,,,"         4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1CAIN0002","2011",,,,"        36","        12","         0",,,,,,,,,,,,,,"0.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.58",,,,,,,,,,,,,,,,,
"US1CASZ0006","2011",,,,"        89","        55","         5",,,,,,,,,,,,,,"1.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.00",,,,,,,,,,,,,,,,,
"USR0000CHEL","2011",,"441","441",,,,,,"         0","       121","        10","       136","         3",,,,"10",,,,"90",,"32","22","22",,,"32","27","22","14","14","5648",,,,"5648",,,,,,,,,,,,,,,,,,,,,"51.2","61.9","40.4",,,,,,,,,,,,
"USR0000CHER","2011",,"1169","1169",,,,,,"         0","        30","         2","       145","        23",,,,"22",,,,"94",,"32",,,,,"30","26","22",,,"4120",,,,"4120",,,,,,,,,,,,,,,,,,,,,"57.5","65.9","49.0",,,,,,,,,,,,
"USR0000CFAN","2011",,"2205","2205",,,,,,"         0","         1","         0","       204","       100",,,,"32",,,,"105",,,,,,,"32",,,,,"2413",,,,"2413",,,,,,,,,,,,,,,,,,,,,"64.4","74.8","54.0",,,,,,,,,,,,
"USC00046027","2011",,,,,,,,,,,,,,"        68",,"         1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00047111","2011",,"838","838","        40","        29","         3",,,"         0","        10","         0","       254","        26",,,,"31",,,"1.32","103",,"31",,,,,"31",,,,,,,,,,,,,,,,,,,,,,,,,,,"14.46",,,"62.1","75.0","49.3",,,,,,,,,,,,
"USR0000CASC","2011",,"29","29",,,,,,"         1","       229","         1","       137","        25",,,,"-1",,,,"96",,"32","28","24","18","16","32","25","24","20","1","6848",,,,"6848",,,,,,,,,,,,,,,,,,,,,"46.6","63.6","29.6",,,,,,,,,,,,
"USS0020K05S","2011","2.0","2","2","        90","        90","        17","      281",,"         0","       184","        63","        27","         0",,,,"2","213",,"2.10","77",,"32","25","24","14","14","31","28","23","16","15","8958",,,,"8958",,,,,,,,,,,,,,,,,,"48.27",,,"40.8","48.0","33.5",,,,,,,,,,,,
"USR0000CASH","2011",,"57","57",,,,,,"         6","       209","         6","       124","         9",,,,"-7",,,,"95",,"32","28","14","14","14","32","26","23","19","13","7406",,,,"7406",,,,,,,,,,,,,,,,,,,,,"44.9","59.8","30.0",,,,,,,,,,,,
"USR0000CLHO","2011",,"1361","1361",,,,,,"         0","        84","         0","       205","        84",,,,"16",,,,"102",,"32","28","23","16","16","31","24","24","19",,"3502",,,,"3502",,,,,,,,,,,,,,,,,,,,,"58.6","73.0","44.3",,,,,,,,,,,,
"USC00047109","2011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3249",,,,"3249",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CARR","2011",,"867","867",,,,,,"         0","        26","         0","       245","        78",,,,"26",,,,"107",,"32","26",,,,"31","27",,,,"2715",,,,"2715",,,,,,,,,,,,,,,,,,,,,"60.0","76.8","43.3",,,,,,,,,,,,
"USR0000CPOP","2011",,"1827","1827",,,,,,"         0","        55","         0","       198","        93",,,,"20",,,,"106",,"32","28","23",,,"31","27","20","20",,"3219",,,,"3219",,,,,,,,,,,,,,,,,,,,,"61.1","74.0","48.2",,,,,,,,,,,,
"USR0000CRSP","2011",,"788","788",,,,,,"         0","        18","         0","       119","         0",,,,"24",,,,"89",,,,,,,"32","28","24",,,"4570",,,,"4570",,,,,,,,,,,,,,,,,,,,,"55.1","61.9","48.3",,,,,,,,,,,,
"USS0020K04S","2011",,"3","3","        83","        83","         9","      212",,"         7","       227","        33","        75","         0",,,,"-12","131",,"2.00","82",,"27","27","22","11","11","29","24","22","15","15","9137",,,,"9137",,,,,,,,,,,,,,,,,,"31.28",,,"40.1","52.5","27.7",,,,,,,,,,,,
"USR0000CPOT","2011",,"864","864",,,,,,"         0","        36","         0","       227","        66",,,,"26",,,,"101",,"31","27",,,,"29","28",,,,"3052",,,,"3052",,,,,,,,,,,,,,,,,,,,,"59.0","73.8","44.1",,,,,,,,,,,,
"USC00047339","2011",,"398","398","        59","        31","         2",,,"         0","        10","         0","       161","        12",,,,"29",,,"1.76","98",,"32",,,,,"31",,,,,"2735",,,,"2735",,,,,,,,,,,,,,,,,,"14.29",,,"58.2","69.2","47.2",,,,,,,,,,,,
"USC00046006","2011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3840",,,,"3840",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1CASN0080","2011",,,,"        74","        46","         8",,,,,,,,,,,,,,"3.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.52",,,,,,,,,,,,,,,,,
"US1CAMP0004","2011",,,,"        47","        35","         7",,,,,,,,,,,,,,"2.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.02",,,,,,,,,,,,,,,,,
"US1CAMP0002","2011",,,,"        71","        51","        12",,,,,,,,,,,,,,"4.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.96",,,,,,,,,,,,,,,,,
"US1CASN0089","2011",,,,"        73","        52","         9",,,,,,,,,,,,,,"2.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.02",,,,,,,,,,,,,,,,,
"US1CARV0021","2011",,,,"        36","        19","         1",,,,,,,,,,,,,,"1.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.26",,,,,,,,,,,,,,,,,
"USS0020K03S","2011",,"1","1","        67","        67","         9","      199",,"         6","       228","        10","        90","         0",,,,"-8","112",,"1.90","84",,"32","25","22","13","13","31","25","20","17","12","8372",,,,"8372",,,,,,,,,,,,,,,,,,"31.78",,,"42.0","56.2","27.9",,,,,,,,,,,,
"USS0020K27S","2011",,"5","5","        64","        64","        14","      181",,"         0","       201","        15","        83","         0",,,,"1","93",,"2.30","80",,"27","27","24","15","15","31","27","19","19","16","8023",,,,"8023",,,,,,,,,,,,,,,,,,"32.98",,,"43.2","54.7","31.8",,,,,,,,,,,,
"US1CARV0017","2011",,,,"        40","        18","         2",,,,,,,,,,,,,,"1.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.59",,,,,,,,,,,,,,,,,
"USR0000CPRD","2011",,"1627","1627",,,,,,"         0","         5","         0","       169","        26",,,,"29",,,,"97",,,,,,,"31",,,,,"3074",,,,"3074",,,,,,,,,,,,,,,,,,,,,"61.1","68.0","54.3",,,,,,,,,,,,
"USR0000CHAY","2011",,"494","494",,,,,,"         0","       125","         0","       157","        75",,,,"12",,,,"102",,"30","24","24","19","16","32","28","23","19","15","4927",,,,"4927",,,,,,,,,,,,,,,,,,,,,"52.7","69.2","36.2",,,,,,,,,,,,
"USC00049742","2011",,"1475","1475",,,,,,"         0","        23","         0","       214","        93","        24",,,"25",,,,"104",,"30","26",,,,"30","25",,,,"2424",,,,"2424",,,,,,,,,,,,,,,,,,,,,"62.0","75.6","48.4",,,,,,,,,,,,
"USR0000CHAS","2011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3618",,,,"3618",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CJER","2011",,"1105","1105",,,,,,"         0","        73","         0","       172","        68",,,,"20",,,,"100",,"32","28",,,,"32","25","20","20",,"4146",,,,"4146",,,,,,,,,,,,,,,,,,,,,"57.0","69.6","44.4",,,,,,,,,,,,
"USR0000CHAW","2011",,"826","826",,,,,,"         0","         5","         0","       140","         8",,,,"27",,,,"98",,,,,,,"27","27",,,,"3739",,,,"3739",,,,,,,,,,,,,,,,,,,,,"57.7","65.1","50.3",,,,,,,,,,,,
"USC00040931","2011",,"15","15","        68","        42","         5","      105","        25","        18","       266","        11","       136","         3",,,,"-16","35","15.1","1.85","92",,"31","28","24","14","14","31","28","23","17","16","8226",,,,"8226",,,,,,,,,,,,,,,,,,"21.95",,"152.3","42.3","60.5","24.0",,,,,,,,,,,,
"USR0000CLIN","2011",,"1372","1372",,,,,,"         0","        41","         0","       192","        92",,,,"21",,,,"104",,"32","28","21",,,"32","26","24",,,"2834",,,,"2834",,,,,,,,,,,,,,,,,,,,,"60.5","73.8","47.2",,,,,,,,,,,,
"USR0000CRUT","2011",,"325","325",,,,,,"         0","       147","         0","       159","        62",,,,"16",,,,"101",,"32","28","22","20",,"29","28","24","18","16","5055",,,,"5055",,,,,,,,,,,,,,,,,,,,,"52.3","68.6","36.1",,,,,,,,,,,,
"USR0000CRUS","2011",,"468","468",,,,,,"         0","       152","        18","       106","         3",,,,"5",,,,"92",,"31","25","24","20",,"31","27","23","14","14","6813",,,,"6813",,,,,,,,,,,,,,,,,,,,,"47.9","57.0","38.9",,,,,,,,,,,,
