"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"USR0000CWPK","2014",,"1607","1607",,,,,,"         0","        10","         0","       220","        42",,,,"25",,,,"100",,"32","25",,,,"32",,,,,"2328",,,,"2328",,,,,,,,,,,,,,,,,,,,,"63.3","72.9","53.7",,,,,,,,,,,,
"USW00023237","2014","6.7","1619","1619","        53","        29","         3",,,"         0","        19","         0","       243","       102","        97","        20",,"27",,,"1.92","106",,"32",,,,,"32","27",,,,"2209",,,,"2209",,,,,,,,,,,,,,,,,,"14.24",,,"64.4","78.1","50.6",,,"       150","       160",,,,,"36.0","45.0",,
"USW00023232","2014","5.1","1524","1524","        53","        34","         4",,,"         0","        11","         0","       239","        88","        96","        18","         1","30",,,"2.39","106",,,,,,,"31",,,,,"2069",,,,"2069",,,,,,,,,,,,,,,,,,"18.75",,,"64.3","77.3","51.3",,,"        10","       150",,,,,"32.0","40.9",,
"USW00023234","2014","9.6","468","468","        54","        36","         5",,,"         0","         0","         0","       176","         8","        84","         5","         2","41",,,"3.43","95",,,,,,,,,,,,"2087",,,,"2087",,,,,,,,,,,,,,,,,,"20.70",,,"62.0","69.6","54.4",,,"        10","       250",,,,,"42.9","66.0",,
"USR0000CSHH","2014",,"520","520",,,,,,"         0","         7","         0","       101","         1",,,,"30",,,,"90",,"30",,,,,"31",,,,,"4322",,,,"4322",,,,,,,,,,,,,,,,,,,,,"55.1","61.6","48.7",,,,,,,,,,,,
"USW00023233","2014","7.2","247","247","        50","        23","         2",,,"         0","         0","         0","       204","         9","       125","        24","         1","34",,,"3.22","97",,,,,,,,,,,,"2142",,,,"2142",,,,,,,,,,,,,,,,,,"13.04",,,"61.0","70.6","51.4",,,"       110","       100",,,,,"40.0","49.0",,
"USR0000CSHI","2014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5871",,,,"5871",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043882","2014",,"880","880","        46","        35","         5",,,"         0","         0","         0","       212","        11","        17",,,"34",,,"2.50","97",,,,,,,,,,,,"1790",,,,"1790",,,,,,,,,,,,,,,,,,"22.45",,,"62.6","71.1","54.1",,,,,,,,,,,,
"USC00043402","2014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.52",,,,,,,,,,,,,,,,,
"USR0000CSHA","2014",,"105","105",,,,,,"         0","       179","         0","       151","         3",,,,"8",,,,"92",,"32","28","24","20","16","31","28","24","20","15","5802",,,,"5802",,,,,,,,,,,,,,,,,,,,,"50.1","65.3","34.8",,,,,,,,,,,,
"USC00040379","2014",,"1909","1909","        40","        25","         4",,,"         0","         9","         0","       221","        97",,,,"25",,,"2.00","103",,"29","25",,,,"32",,,,,"2323",,,,"2323",,,,,,,,,,,,,,,,,,"14.96",,,"64.2","75.8","52.6",,,,,,,,,,,,
"USS0019L38S","2014",,"0","0","       106","       106","         9","      218",,"         2","       180","        47","        11","         0",,,,"-7","102",,"2.20","78",,"29","27","16","16","16","27","27","24","15","15","9054",,,,"9054",,,,,,,,,,,,,,,,,,"41.44",,,"40.8","48.8","32.9",,,,,,,,,,,,
"USC00040136","2014",,"1499","1499","        29","        22","         1",,,"         0","         2","         0","       282","        66",,,,"32",,,"1.55","101",,"32",,,,,,,,,,"1467",,,,"1467",,,,,,,,,,,,,,,,,,"8.69",,,"65.5","78.3","52.6",,,,,,,,,,,,
"USW00093104","2014","7.6","2741","2741","        12","         3","         1",,,"         0","        43","         0","       276","       149",,,,"21",,,"1.16","111",,"31","25","21",,,"27","27","21",,,,,,,,,,,,,,,,,,,,,,,,,"2.38",,,"66.8","82.9","50.6",,,"       230","       230",,,,,"46.1","53.9",,
"USW00093107","2014","5.6","1249","1249","        33","        18","         0",,,"         0","         0","         0","       274","        33","        78","        24","         1","35",,,"0.99","102",,,,,,,,,,,,"1131",,,,"1131",,,,,,,,,,,,,,,,,,"7.26",,,"66.0","76.9","55.2",,,"       220","       220",,,,,"101.1","101.1",,
"USR0000CWOO","2014",,"709","709",,,,,,"         0","         0","         0","       188","        34",,,,"36",,,,"99",,,,,,,,,,,,"2412",,,,"2412",,,,,,,,,,,,,,,,,,,,,"60.7","70.8","50.6",,,,,,,,,,,,
"USS0019L13S","2014",,"4","4","        82","        82","         2","      165",,"         2","       165","        16","        41","         0",,,,"-4","45",,"1.80","80",,"30","28","20","16","14","30","28","17","17","14","8108",,,,"8108",,,,,,,,,,,,,,,,,,"18.74",,,"43.6","52.8","34.4",,,,,,,,,,,,
"USW00093110","2014","6.5",,,"        33","        12","         3",,,"         0","         0",,,,"       126","        13",,"37",,,"2.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.87",,,,,"54.7",,,"       150","       330",,,,,"62.0","183.0",,
"USW00023225","2014","6.0","611","611","        83","        66","        16",,,"         0","        41","         3","       126","         0","         1",,,"21",,,"5.82","88",,"32","27","21",,,"29","27",,,,,,,,,,,,,,,,,,,,,,,,,,"62.33",,,"54.7","61.4","48.1",,,"       160","       150",,,,,"42.9","69.1",,
"USW00000369","2014",,,,,,,,,,,,,,"        61","         7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CBEU","2014",,"1905","1905",,,,,,"         0","         2","         0","       267","        95",,,,"29",,,,"106",,"29",,,,,"32",,,,,"1567",,,,"1567",,,,,,,,,,,,,,,,,,,,,"66.1","78.6","53.6",,,,,,,,,,,,
"USC00042319","2014",,"6164","6164","        12","         6","         0","        0","         0","         0","         2","         0","       324","       214",,,,"31","0","0.0","0.57","126","139.1","31",,,,,"32",,,,,"870",,,,"870",,,,,,,,,,,,,"62",,,,"88","2.06",,"0.0","79.8","94.4","65.2",,,,,,,,,,,,
"USR0000CBEV","2014",,"2629","2629",,,,,,"         0","         0","         0","       329","       138",,,,"38",,,,"114",,,,,,,,,,,,"500",,,,"500",,,,,,,,,,,,,,,,,,,,,"70.9","85.2","56.5",,,,,,,,,,,,
"USR0000CWOL","2014",,"1312","1312",,,,,,"         0","        33","         1","       200","        46",,,,"17",,,,"99",,"32","26","21","17",,"32","27","23",,,"2997",,,,"2997",,,,,,,,,,,,,,,,,,,,,"60.2","71.2","49.3",,,,,,,,,,,,
"US1CACC0028","2014",,,,"        58","        41","         8",,,,,,,,,,,,,,"2.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.18",,,,,,,,,,,,,,,,,
"USR0000CBAL","2014",,"1238","1238",,,,,,"         0","        27","         1","       176","        26",,,,"23",,,,"98",,"32","26","24",,,"32","28",,,,"3310",,,,"3310",,,,,,,,,,,,,,,,,,,,,"58.9","67.8","50.1",,,,,,,,,,,,
"USC00041697","2014",,"968","968","        65","        43","        13",,,"         0","        47","         0","       180","        44",,,,"21",,,"2.45","103",,"32","27","24",,,"30","27","23",,,,,,,,,,,,,,,,,,,,,,,,,"35.14",,,"57.3","69.4","45.2",,,,,,,,,,,,
"USC00041214","2014",,,,,,,,,,,,,,"         8",,"         7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0019L17S","2014",,"0","0","        60","        60","         2","      142",,"         3","       197","        13","        38","         0",,,,"-4","32",,"1.70","79",,"30","28","22","17","14","26","26","18","18","14","8662",,,,"8662",,,,,,,,,,,,,,,,,,"18.38",,,"42.0","53.1","30.9",,,,,,,,,,,,
"USR0000CBAC","2014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4015",,,,"4015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CFIG","2014",,"1713","1713",,,,,,"         0","         2","         0","       237","        29",,,,"30",,,,"96",,"31",,,,,,,,,,"1670",,,,"1670",,,,,,,,,,,,,,,,,,,,,"65.0","73.5","56.6",,,,,,,,,,,,
"USC00049185","2014",,,,"        65","        37","         6",,,,,,,,,,,,,,"4.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.65",,,,,,,,,,,,,,,,,
"USS0020H02S","2014",,"213","213","        80","        80","         0","       24",,"         0","       116","         2","       126","         7",,,,"6","3",,"0.90","94",,"28","28","17","17","7","30","26","22","19","16","6508",,,,"6508",,,,,,,,,,,,,,,,,,"17.95",,,"49.0","60.7","37.2",,,,,,,,,,,,
"USW00023258","2014","6.5","1809","1809","        47","        25","         1",,,"         0","        16","         0","       240","        99","        87","        21","         1","30",,,"2.18","106",,"32",,,,,"32",,,,,"2018",,,,"2018",,,,,,,,,,,,,,,,,,"13.21",,,"65.3","78.3","52.3",,,"        80",,,,,,"29.1",,,
"USW00023257","2014","6.5","2100","2100","        44","        22","         1","        0","         0","         0","        18","         0","       253","       127","       118","        26","         3","31","0","0.0","1.26","107",,"32",,,,,"31",,,,,"2178",,,,"2178",,,,,,,,,,,,,,,,,,"8.73",,"0.0","65.8","79.9","51.7",,,"       140","       150",,,,,"35.1","46.1",,
"USW00023259","2014","5.1","121","121","        66","        30","         4","        0","         0","         0","         0","         0","       116","         3","       187","        44","         3","34","0","0.0","3.64","94",,,,,,,,,,,,"2634",,,,"2634",,,,,,,,,,,,,,,,,,"19.47",,"0.0","59.4","67.3","51.5",,,"       260","       150",,,,,"25.9","55.9",,
"USW00023254","2014","6.9","1073","1073","        53","        33","         4",,,"         0","         5","         0","       235","        50","        76","         8",,"30",,,"2.75","101",,"32",,,,,"32",,,,,"2181",,,,"2181",,,,,,,,,,,,,,,,,,"17.66",,,"63.2","75.4","51.0",,,"        10","        20",,,,,"32.0","47.0",,
"USR0000CSAW","2014",,"1100","1100",,,,,,"         0","        49","         0","       183","        80",,,,"21",,,,"105",,"31","28","21",,,"32","24","24",,,"4134",,,,"4134",,,,,,,,,,,,,,,,,,,,,"57.6","70.9","44.3",,,,,,,,,,,,
"USR0000CFHL","2014",,"1214","1214",,,,,,"         0","        17","         0","       282","       114",,,,"26",,,,"107",,"32","26",,,,"29","28",,,,"2226",,,,"2226",,,,,,,,,,,,,,,,,,,,,"62.9","80.4","45.3",,,,,,,,,,,,
"USC00044710","2014",,,,"        31","        18","         0",,,,,,,,,,,,,,"0.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.59",,,,,,,,,,,,,,,,,
"USR0000CSAU","2014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1031",,,,"1031",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00044712","2014",,"1674","1674","        57","        40","         7","        0","         0","         0","         2","         0","       252","       116",,,,"32","0","0.0","3.05","107","75.8","32",,,,,"32",,,,,"1865",,,,"1865",,,,,,,,,,,,,"53",,,,"78","23.98",,"0.0","64.8","79.1","50.4",,,,,,,"14929.7",,,,,
"USR0000CLTU","2014",,"1611","1611",,,,,,"         0","         0","         0","       291","        57",,,,"33",,,,"102",,,,,,,,,,,,"1149",,,,"1149",,,,,,,,,,,,,,,,,,,,,"66.4","78.4","54.4",,,,,,,,,,,,
"USR0000CHLR","2014",,"624","624",,,,,,"         0","         1","         0","       240","        30",,,,"32",,,,"101",,"32",,,,,,,,,,"2129",,,,"2129",,,,,,,,,,,,,,,,,,,,,"61.9","74.5","49.3",,,,,,,,,,,,
"USC00045802","2014",,"86","86","        66","        33","         4",,,"         0","         0","         0","        74","         1",,,,"36",,,"3.55","91",,,,,,,,,,,,"3111",,,,"3111",,,,,,,,,,,,,,,,,,"19.61",,,"58.4","65.3","51.4",,,,,,,,,,,,
"USR0000CHLD","2014",,"1388","1388",,,,,,"         0","         5","         0","       208","        50",,,,"32",,,,"102",,"32",,,,,"32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.6","71.2","51.9",,,,,,,,,,,,
"USR0000CWIL","2014",,"1595","1595",,,,,,"         0","         0","         0","       246","        25",,,,"38",,,,"101",,,,,,,,,,,,"1288",,,,"1288",,,,,,,,,,,,,,,,,,,,,"66.0","74.2","57.9",,,,,,,,,,,,
"USC00044957","2014",,,,"        32","        18","         3",,,,,"         0","       252","       127",,,,,,,"1.35","109",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.80",,,,"80.6",,,,,,,,,,,,,
"USR0000CSAC","2014",,"1820","1820",,,,,,"         0","         4","         0","       247","       117",,,,"30",,,,"108",,,,,,,"31",,,,,"1926",,,,"1926",,,,,,,,,,,,,,,,,,,,,"65.2","78.6","51.7",,,,,,,,,,,,
"USR0000CSAD","2014",,"2106","2106",,,,,,"         0","        52","         0","       282","       142",,,,"19",,,,"110",,"28","28","21",,,"29","27","24","19",,"2455",,,,"2455",,,,,,,,,,,,,,,,,,,,,"64.8","82.3","47.4",,,,,,,,,,,,
"USW00023244","2014","5.1","610","610","        66","        28","         4","        0","         0","         0","         0","         0","       225","         7","        67","         5",,"35","0","0.0","3.36","95",,,,,,,,,,,,"1849",,,,"1849",,,,,,,,,,,,,,,,,,"15.63",,"0.0","62.6","71.9","53.2",,,"       350","       360",,,,,"31.1","40.0",,
"US1CACC0004","2014",,,,"        60","        35","         7",,,,,,,,,,,,,,"3.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.22",,,,,,,,,,,,,,,,,
"USR0000CHOO","2014",,"1056","1056",,,,,,"         0","        10","         0","       186","        77",,,,"28",,,,"104",,"30","28",,,,"30",,,,,"3248",,,,"3248",,,,,,,,,,,,,,,,,,,,,"60.6","73.0","48.2",,,,,,,,,,,,
"USR0000CBCN","2014",,"1676","1676",,,,,,"         0","         0","         0","       281","        46",,,,"37",,,,"103",,,,,,,,,,,,"880",,,,"880",,,,,,,,,,,,,,,,,,,,,"67.4","77.7","57.2",,,,,,,,,,,,
"US1CACC0001","2014",,,,"        62","        38","         6",,,,,,,,,,,,,,"3.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.51",,,,,,,,,,,,,,,,,
"USR0000CHOR","2014",,"1881","1881",,,,,,"         0","        18","         1","       205","        49",,,,"22",,,,"101",,"32","25","23",,,"32","27",,,,"2886",,,,"2886",,,,,,,,,,,,,,,,,,,,,"63.0","72.4","53.5",,,,,,,,,,,,
"USC00043855","2014",,,,"        11","         9","         1","        0","         0",,,"         0","       326","       167",,,,,"0","0.0","1.01","116",,,,,,,,,,,,"1011",,,,"1011",,,,,,,,,,,,,,,,,,"3.29",,"0.0",,"88.1",,,,,,,,,,,,,
"USS0019L19S","2014",,"2","2","        96","        96","        13","      178",,"         1","       150","        20","        33","         0",,,,"-2","64",,"3.10","78",,"32","27","21","19","15","32","20","20","18","13","7860",,,,"7860",,,,,,,,,,,,,,,,,,"43.27",,,"44.1","52.8","35.4",,,,,,,,,,,,
"USR0000CHOL","2014",,"347","347",,,,,,"         0","       171","         2","       151","        24",,,,"4",,,,"99",,"30","25","22","20","15","32","27","21","19","16","6534",,,,"6534",,,,,,,,,,,,,,,,,,,,,"49.5","64.4","34.6",,,,,,,,,,,,
"USW00023272","2014",,"150","150","        71","        36","         9",,,"         0","         0","         0","        80","         4",,,,"42",,,"3.40","92",,,,,,,,,,,,"2491",,,,"2491",,,,,,,,,,,,,,,,,,"25.58",,,"59.9","66.0","53.8",,,,,,,,,,,,
"USR0000CUHL","2014",,"1350","1350",,,,,,"         0","        27","         0","       222","        71",,,,"19",,,,"100",,"32","27","23","19",,"32",,,,,"2942",,,,"2942",,,,,,,,,,,,,,,,,,,,,"60.9","74.1","47.7",,,,,,,,,,,,
"USW00023271","2014",,"1870","1870","        55","        33","         6",,,"         0","         0","         0","       246","       105","         3",,,"34",,,"2.10","107",,,,,,,,,,,,"1768",,,,"1768",,,,,,,,,,,,,,,,,,"18.45",,,"65.8","78.5","53.1",,,,,,,,,,,,
"USW00023273","2014","6.5","527","527","        33","        19","         4",,,"         0","         1","         0","       266","        15","        84","        23",,"32",,,"2.00","105",,"32",,,,,,,,,,"1679",,,,"1679",,,,,,,,,,,,,,,,,,"9.58",,,"63.0","74.4","51.5",,,"       300",,,,,,"36.0",,,
"USR0000CBBR","2014",,"1577","1577",,,,,,"         0","        32","         0","       203","       108",,,,"22",,,,"111",,"31","25","22",,,"32","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.9","75.4","46.3",,,,,,,,,,,,
"USR0000CSDC","2014",,"812","812",,,,,,"         0","        72","         0","       207","       102",,,,"17",,,,"108",,"32","27","24","20",,"32","28","19","19",,,,,,,,,,,,,,,,,,,,,,,,,,,"57.5","74.6","40.5",,,,,,,,,,,,
"USW00023275","2014","3.6","1249","1249","        78","        54","         8","        0",,"         0","        29","         0","       232","        97","        99","        20","         2","23","0",,"3.47","108",,"29","23","23",,,"27","27",,,,"2597",,,,"2597",,,,,,,,,,,,,,,,,,"35.10",,,"62.2","77.1","47.3",,,"       330","       340",,,,,"30.0","40.0",,
"USR0000CSDD","2014",,"393","393",,,,,,"         0","        96","        17","       108","         0",,,,"14",,,,"88",,"31","28","19","19","14","29","27","22","20",,,,,,,,,,,,,,,,,,,,,,,,,,,"50.4","57.6","43.2",,,,,,,,,,,,
"USW00023277","2014","4.0","327","327","        64","        35","         4","        0","         0","         0","         0","         0","       211","        10","       208","        58","         5","33","0","0.0","3.63","100",,,,,,,,,,,,"2485",,,,"2485",,,,,,,,,,,,,,,,,,"21.64",,"0.0","60.8","71.1","50.5",,,"       200","        90",,,,,"30.0","85.0",,
"US1CACC0016","2014",,,,"        58","        35","         3",,,,,,,,,,,,,,"2.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.67",,,,,,,,,,,,,,,,,
"USR0000CHNM","2014",,"540","540",,,,,,"         0","       109","         4","       154","         3",,,,"10",,,,"94",,"32","28","22","19","15","32","27","23","18","15","5092",,,,"5092",,,,,,,,,,,,,,,,,,,,,"53.4","65.2","41.5",,,,,,,,,,,,
"USC00041424","2014",,"927","927","        37","        23","         2",,,"         0","        59","         0","       288","       108",,,,"19",,,"1.42","107",,"28","28","24","20",,"31","26","20","20",,"2490",,,,"2490",,,,,,,,,,,,,,,,,,"9.84",,,"61.4","80.0","42.7",,,,,,,,,,,,
"US1CACC0010","2014",,,,"        70","        42","         8",,,,,,,,,,,,,,"4.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.28",,,,,,,,,,,,,,,,,
"USC00040332","2014",,,,"        23","        11","         0",,,,,,,,,,,,,,"0.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.23",,,,,,,,,,,,,,,,,
"US1CACC0018","2014",,,,"        58","        32","         5",,,,,,,,,,,,,,"3.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.28",,,,,,,,,,,,,,,,,
"USR0000CSCN","2014",,"1378","1378",,,,,,"         0","        39","         0","       191","        85",,,,"24",,,,"107",,"32","27","24",,,"32","25","24",,,"3603",,,,"3603",,,,,,,,,,,,,,,,,,,,,"58.5","71.3","45.7",,,,,,,,,,,,
"USC00049152","2014",,"1406","1406","        24","        13","         4","        0","         0","         0","         0","         0","       262","        17","         9",,"         2","44","0","0.0","2.23","98",,,,,,,,,,,,"730",,,,"730",,,,,,,,,,,,,,,,,,"9.81",,"0.0","67.0","74.7","59.3",,,,,,,,,,,,
"USR0000CDES","2014",,"1010","1010",,,,,,"         0","        16","         0","       260","        54",,,,"21",,,,"102",,"30","27","21",,,"30","26",,,,"2412",,,,"2412",,,,,,,,,,,,,,,,,,,,,"61.4","75.9","47.0",,,,,,,,,,,,
"USC00041428","2014",,,,"        67","        41","         5",,,,,,,,,,,,,,"3.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.34",,,,,,,,,,,,,,,,,
"USR0000CFIS","2014",,"5703","5703",,,,,,"         0","         0","         0","       330","       179",,,,"39",,,,"114",,,,,,,,,,,,"232",,,,"232",,,,,,,,,,,,,,,,,,,,,"79.9","89.0","70.8",,,,,,,,,,,,
"USR0000CBAT","2014",,"1885","1885",,,,,,"         0","        18","         0","       231","        96",,,,"27",,,,"103",,"32","27",,,,"31",,,,,"2335",,,,"2335",,,,,,,,,,,,,,,,,,,,,"63.7","76.2","51.2",,,,,,,,,,,,
"USR0000CYOL","2014",,"879","879",,,,,,"         0","        67","         0","       178","        62",,,,"20",,,,"103",,"32","26","22","20",,"32","27","20","20",,"4118",,,,"4118",,,,,,,,,,,,,,,,,,,,,"55.8","68.6","43.1",,,,,,,,,,,,
"USR0000CBAR","2014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2355",,,,"2355",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CFIV","2014",,"2803","2803",,,,,,"         0","         6","         0","       238","       109",,,,"27",,,,"104",,"32","28",,,,,,,,,"1822",,,,"1822",,,,,,,,,,,,,,,,,,,,,"67.9","77.4","58.4",,,,,,,,,,,,
"USC00042500","2014",,"581","581","        76","        66","        22",,,"         0","        91","         0","       188","        48",,,,"20",,,"3.42","101",,"31","26","24","20",,"32","28","23",,,,,,,,,,,,,,,,,,,,,,,,,"61.17",,,"55.3","70.1","40.5",,,,,,,,,,,,
"US1CASJ0007","2014",,,,"        50","        28","         1",,,,,,,,,,,,,,"2.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.70",,,,,,,,,,,,,,,,,
"USC00048045","2014",,"119","119","       115","        74","         8",,,"         0","         3","         0","       138","         2",,,,"29",,,"1.89","92",,"31",,,,,"31",,,,,"3131",,,,"3131",,,,,,,,,,,,,,,,,,"38.05",,,"58.3","67.0","49.5",,,,,,,,,,,,
"US1CASJ0006","2014",,,,"        55","        34","         2",,,,,,,,,,,,,,"2.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.57",,,,,,,,,,,,,,,,,
"US1CASJ0005","2014",,,,"        57","        34","         4",,,,,,,,,,,,,,"2.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.04",,,,,,,,,,,,,,,,,
"US1CASJ0004","2014",,,,"        69","        32","         3",,,,,,,,,,,,,,"2.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.74",,,,,,,,,,,,,,,,,
"USR0000CHIG","2014",,"115","115",,,,,,"         0","       161","         4","       140","         1",,,,"7",,,,"91",,"32","24","24","20","16","32","25","22","19","16","6040",,,,"6040",,,,,,,,,,,,,,,,,,,,,"49.3","62.7","35.8",,,,,,,,,,,,
"USW00053139","2014",,"5890","5890","         9","         4","         0",,,"         0","         0","         0","       300","       189",,,,"34",,,"0.53","124",,,,,,,,,,,,"979",,,,"979",,,,,,,,,,,,,,,,,,"1.58",,,"78.8","90.9","66.8",,,,,,,,,,,,
"US1CASJ0001","2014",,,,"        58","        36","         4",,,,,,,,,,,,,,"3.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.43",,,,,,,,,,,,,,,,,
"USC00049378","2014",,"1232","1232","        28","        19","         1",,,"         0","         0","         0","       266","        24",,,,"34",,,"1.01","101",,,,,,,,,,,,"1155",,,,"1155",,,,,,,,,,,,,,,,,,"7.65",,,"65.7","75.6","55.7",,,,,,,,,,,,
"USW00053144","2014",,,,,,,,,,,,,,"        13","         4","         9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042504","2014",,,,,,,,,,,,,,"         1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00040798","2014",,,,"        23","        15","         5",,,,,,,,,,,,,,"3.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.11",,,,,,,,,,,,,,,,,
"USS0019L08S","2014",,"9","9","        70","        70","         6","      112",,"         0","       183","         3","       113","         0",,,,"1","15",,"1.90","88",,"31","27","22","19","14","29","26","21","16","13","7124",,,,"7124",,,,,,,,,,,,,,,,,,"25.76",,,"46.6","60.8","32.4",,,,,,,,,,,,
"USR0000CWES","2014",,"476","476",,,,,,"         0","       103","         9","       125","         6",,,,"12",,,,"94",,"32","27","24","19","12","29","25","22","20",,"5739",,,,"5739",,,,,,,,,,,,,,,,,,,,,"51.0","60.3","41.7",,,,,,,,,,,,
"US1CASJ0011","2014",,,,"        54","        27","         2",,,,,,,,,,,,,,"2.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.20",,,,,,,,,,,,,,,,,
"USC00049367","2014",,,,,,,,,,,,,,"        12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CWEE","2014",,"921","921",,,,,,"         0","        73","         3","       163","        55",,,,"17",,,,"103",,"29","25","21","17",,"31","27","19","19",,"4904",,,,"4904",,,,,,,,,,,,,,,,,,,,,"55.7","68.4","43.1",,,,,,,,,,,,
"USC00047195","2014",,"375","375","        81","        54","        11",,,"         0","       136","         1","       171","        52","        65",,"         3","13",,,"4.78","102",,"30","27","22","15","15","30","27","21","17","16","5643",,,,"5643",,,,,,,,,,,,,,,,,,"40.90",,,"52.0","68.4","35.7",,,,,,,,,,,,
"USW00053152","2014",,"218","218","        24","        16","         5",,,"         0","         0","         0","       197","         2",,,,"35",,,"2.11","93",,,,,,,,,,,,"2346",,,,"2346",,,,,,,,,,,,,,,,,,"11.82",,,"60.7","70.3","51.1",,,,,,,,,,,,
"USW00053151","2014",,"1911","1911","        33","        21","         4",,,"         0","         0","         0","       298","        71",,,,"32",,,"1.90","107",,,,,,,,,,,,"853",,,,"853",,,,,,,,,,,,,,,,,,"12.22",,,"68.1","80.3","56.0",,,,,,,,,,,,
"USW00053150","2014",,"345","345","        62","        48","         9",,,"         0","        59","         7","       109","         0",,,,"15",,,"1.95","86",,"31","27","21","15","15","31","23","23","20",,"4966",,,,"4966",,,,,,,,,,,,,,,,,,"29.63",,,"52.5","59.6","45.5",,,,,,,,,,,,
"USC00043824","2014",,"457","457","        86","        42","         3",,,"         0","       145","         1","       191","        73",,,,"10",,,"1.46","104",,"29","28","22","12","12","32","27","23","20","16",,,,,,,,,,,,,,,,,,,,,,,"17.31",,,"53.0","71.1","34.8",,,,,,,,,,,,
"USR0000CLST","2014",,"860","860",,,,,,"         0","        44","         0","       268","       101",,,,"23",,,,"108",,"28","28","23",,,"32","26","23",,,"2704",,,,"2704",,,,,,,,,,,,,,,,,,,,,"60.8","79.3","42.2",,,,,,,,,,,,
"USC00042964","2014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.96",,,,,,,,,,,,,,,,,
"USC00049111","2014",,"136","136","        48","        17","         2",,,"         0","        23","         0","       241","        13",,,,"22",,,"3.99","100","87.3","28","28","23",,,"31","22","22",,,"2567",,,,"2567",,,,,,,,,,,,,"53",,,,"77","12.24",,,"57.4","72.2","42.7",,,,,,,"25709.9",,,,,
